loss,accuracy,lr
4.569871452986263e-05,1.0,1e-04
4.565898052533157e-05,1.0,1e-04
4.560269007924944e-05,1.0,1e-04
4.55695808341261e-05,1.0,1e-04
4.5509979827329516e-05,1.0,1e-04
4.5476870582206175e-05,1.0,1e-04
4.541726957540959e-05,1.0,1e-04
4.537091081147082e-05,1.0,1e-04
4.532455568551086e-05,1.0,1e-04
4.528151112026535e-05,1.0,1e-04
4.5238462917041034e-05,1.0,1e-04
4.517555862548761e-05,1.0,1e-04
4.5132510422263294e-05,1.0,1e-04
4.508615529630333e-05,1.0,1e-04
4.503648597165011e-05,1.0,1e-04
4.4990130845690146e-05,1.0,1e-04
4.494708628044464e-05,1.0,1e-04
4.490735227591358e-05,1.0,1e-04
4.485106182983145e-05,1.0,1e-04
4.480470306589268e-05,1.0,1e-04
4.476165850064717e-05,1.0,1e-04
4.471861393540166e-05,1.0,1e-04
4.467887993087061e-05,1.0,1e-04
4.461596836335957e-05,1.0,1e-04
4.458285911823623e-05,1.0,1e-04
4.454312511370517e-05,1.0,1e-04
4.448352410690859e-05,1.0,1e-04
4.445041122380644e-05,1.0,1e-04
4.439412441570312e-05,1.0,1e-04
4.434776201378554e-05,1.0,1e-04
4.4298096327111125e-05,1.0,1e-04
4.425174120115116e-05,1.0,1e-04
4.4212010834598914e-05,1.0,1e-04
4.414909926708788e-05,1.0,1e-04
4.412261114339344e-05,1.0,1e-04
4.4066317059332505e-05,1.0,1e-04
4.401996557135135e-05,1.0,1e-04
4.397691736812703e-05,1.0,1e-04
4.3943804485024884e-05,1.0,1e-04
4.389082459965721e-05,1.0,1e-04
4.384115891298279e-05,1.0,1e-04
4.380804602988064e-05,1.0,1e-04
4.375175922177732e-05,1.0,1e-04
4.371864997665398e-05,1.0,1e-04
4.3678912334144115e-05,1.0,1e-04
4.361931496532634e-05,1.0,1e-04
4.356964200269431e-05,1.0,1e-04
4.352991163614206e-05,1.0,1e-04
4.348686707089655e-05,1.0,1e-04
4.3433887185528874e-05,1.0,1e-04
4.339415318099782e-05,1.0,1e-04
4.33511049777735e-05,1.0,1e-04
4.329150397097692e-05,1.0,1e-04
4.325839472585358e-05,1.0,1e-04
4.321535016060807e-05,1.0,1e-04
4.317230195738375e-05,1.0,1e-04
4.312925739213824e-05,1.0,1e-04
4.307959170546383e-05,1.0,1e-04
4.302992601878941e-05,1.0,1e-04
4.2986877815565094e-05,1.0,1e-04
4.294714381103404e-05,1.0,1e-04
4.289085336495191e-05,1.0,1e-04
4.2854433559114113e-05,1.0,1e-04
4.281801011529751e-05,1.0,1e-04
4.277165498933755e-05,1.0,1e-04
4.2735235183499753e-05,1.0,1e-04
4.2665698856581e-05,1.0,1e-04
4.263920709490776e-05,1.0,1e-04
4.258291664882563e-05,1.0,1e-04
4.2543182644294575e-05,1.0,1e-04
4.250013444107026e-05,1.0,1e-04
4.24537829530891e-05,1.0,1e-04
4.2407424189150333e-05,1.0,1e-04
4.23743185820058e-05,1.0,1e-04
4.232464561937377e-05,1.0,1e-04
4.228491525282152e-05,1.0,1e-04
4.22352459281683e-05,1.0,1e-04
4.2198822484351695e-05,1.0,1e-04
4.2155777919106185e-05,1.0,1e-04
4.211935447528958e-05,1.0,1e-04
4.206306766718626e-05,1.0,1e-04
4.2020019463961944e-05,1.0,1e-04
4.19869102188386e-05,1.0,1e-04
4.193392669549212e-05,1.0,1e-04
4.189419632893987e-05,1.0,1e-04
4.183790588285774e-05,1.0,1e-04
4.1811417759163305e-05,1.0,1e-04
4.1774990677367896e-05,1.0,1e-04
4.171870386926457e-05,1.0,1e-04
4.167896986473352e-05,1.0,1e-04
4.162267941865139e-05,1.0,1e-04
4.1586255974834785e-05,1.0,1e-04
4.155976785114035e-05,1.0,1e-04
4.150679160375148e-05,1.0,1e-04
4.1463743400527164e-05,1.0,1e-04
4.141407771385275e-05,1.0,1e-04
4.13809648307506e-05,1.0,1e-04
4.1331295506097376e-05,1.0,1e-04
4.1284940380137414e-05,1.0,1e-04
4.124520637560636e-05,1.0,1e-04
4.120878656976856e-05,1.0,1e-04
4.116573472856544e-05,1.0,1e-04
4.111275848117657e-05,1.0,1e-04
4.108295979676768e-05,1.0,1e-04
4.103329047211446e-05,1.0,1e-04
4.09869389841333e-05,1.0,1e-04
4.094389078090899e-05,1.0,1e-04
4.0904153138399124e-05,1.0,1e-04
4.085780165041797e-05,1.0,1e-04
4.082468512933701e-05,1.0,1e-04
4.07750194426626e-05,1.0,1e-04
4.073197487741709e-05,1.0,1e-04
4.0685619751457125e-05,1.0,1e-04
4.064919630764052e-05,1.0,1e-04
4.061608706251718e-05,1.0,1e-04
4.05631035391707e-05,1.0,1e-04
4.052005897392519e-05,1.0,1e-04
4.049025665153749e-05,1.0,1e-04
4.044720844831318e-05,1.0,1e-04
4.041079228045419e-05,1.0,1e-04
4.0351191273657605e-05,1.0,1e-04
4.0314764191862196e-05,1.0,1e-04
4.02783443860244e-05,1.0,1e-04
4.0238610381493345e-05,1.0,1e-04
4.019225525553338e-05,1.0,1e-04
4.01392717321869e-05,1.0,1e-04
4.0112783608492464e-05,1.0,1e-04
4.007636380265467e-05,1.0,1e-04
4.0023380279308185e-05,1.0,1e-04
3.9993585232878104e-05,1.0,1e-04
3.994060534751043e-05,1.0,1e-04
3.9914113585837185e-05,1.0,1e-04
3.986444789916277e-05,1.0,1e-04
3.9814778574509546e-05,1.0,1e-04
3.978497989010066e-05,1.0,1e-04
3.973862112616189e-05,1.0,1e-04
3.970220132032409e-05,1.0,1e-04
3.965915311709978e-05,1.0,1e-04
3.9626043871976435e-05,1.0,1e-04
3.957968147005886e-05,1.0,1e-04
3.953663690481335e-05,1.0,1e-04
3.94969065382611e-05,1.0,1e-04
3.9457172533730045e-05,1.0,1e-04
3.941412433050573e-05,1.0,1e-04
3.9381018723361194e-05,1.0,1e-04
3.932472463930026e-05,1.0,1e-04
3.929823651560582e-05,1.0,1e-04
3.9265123632503673e-05,1.0,1e-04
3.9212147385114804e-05,1.0,1e-04
3.9172406104626134e-05,1.0,1e-04
3.9132675738073885e-05,1.0,1e-04
3.908300641342066e-05,1.0,1e-04
3.905651828972623e-05,1.0,1e-04
3.900685260305181e-05,1.0,1e-04
3.89704255212564e-05,1.0,1e-04
3.894393739756197e-05,1.0,1e-04
3.888102583005093e-05,1.0,1e-04
3.885784462909214e-05,1.0,1e-04
3.8808178942417726e-05,1.0,1e-04
3.876513073919341e-05,1.0,1e-04
3.8728710933355615e-05,1.0,1e-04
3.8685666368110105e-05,1.0,1e-04
3.864593236357905e-05,1.0,1e-04
3.859957723761909e-05,1.0,1e-04
3.855653267237358e-05,1.0,1e-04
3.853335147141479e-05,1.0,1e-04
3.849030690616928e-05,1.0,1e-04
3.8447258702944964e-05,1.0,1e-04
3.841414945782162e-05,1.0,1e-04
3.836779433186166e-05,1.0,1e-04
3.8328060327330604e-05,1.0,1e-04
3.8294947444228455e-05,1.0,1e-04
3.8248588680289686e-05,1.0,1e-04
3.8215479435166344e-05,1.0,1e-04
3.817905599134974e-05,1.0,1e-04
3.813269722741097e-05,1.0,1e-04
3.810289490502328e-05,1.0,1e-04
3.804991865763441e-05,1.0,1e-04
3.801018465310335e-05,1.0,1e-04
3.7980382330715656e-05,1.0,1e-04
3.795058364630677e-05,1.0,1e-04
3.789097900153138e-05,1.0,1e-04
3.7867801438551396e-05,1.0,1e-04
3.7834692193428054e-05,1.0,1e-04
3.777178062591702e-05,1.0,1e-04
3.7755220546387136e-05,1.0,1e-04
3.7702247936977074e-05,1.0,1e-04
3.7675752537325025e-05,1.0,1e-04
3.763601853279397e-05,1.0,1e-04
3.7589663406834006e-05,1.0,1e-04
3.7553239963017404e-05,1.0,1e-04
3.7523441278608516e-05,1.0,1e-04
3.74803930753842e-05,1.0,1e-04
3.7440659070853144e-05,1.0,1e-04
3.7397614505607635e-05,1.0,1e-04
3.7364501622505486e-05,1.0,1e-04
3.732477125595324e-05,1.0,1e-04
3.7285033613443375e-05,1.0,1e-04
3.725854548974894e-05,1.0,1e-04
3.720887616509572e-05,1.0,1e-04
3.716914216056466e-05,1.0,1e-04
3.71294045180548e-05,1.0,1e-04
3.7092984712217e-05,1.0,1e-04
3.704993650899269e-05,1.0,1e-04
3.7013513065176085e-05,1.0,1e-04
3.6983714380767196e-05,1.0,1e-04
3.693404505611397e-05,1.0,1e-04
3.690755693241954e-05,1.0,1e-04
3.6871133488602936e-05,1.0,1e-04
3.6824778362642974e-05,1.0,1e-04
3.678835491882637e-05,1.0,1e-04
3.6745306715602055e-05,1.0,1e-04
3.6712197470478714e-05,1.0,1e-04
3.6672467103926465e-05,1.0,1e-04
3.663935058284551e-05,1.0,1e-04
3.65963060176e-05,1.0,1e-04
3.6566503695212305e-05,1.0,1e-04
3.6526773328660056e-05,1.0,1e-04
3.6496967368293554e-05,1.0,1e-04
3.6457237001741305e-05,1.0,1e-04
3.640756767708808e-05,1.0,1e-04
3.637114059529267e-05,1.0,1e-04
3.63479666702915e-05,1.0,1e-04
3.630491846706718e-05,1.0,1e-04
3.6275119782658294e-05,1.0,1e-04
3.6242006899556145e-05,1.0,1e-04
3.6195648135617375e-05,1.0,1e-04
3.615591776906513e-05,1.0,1e-04
3.612611908465624e-05,1.0,1e-04
3.6086381442146376e-05,1.0,1e-04
3.604665107559413e-05,1.0,1e-04
3.601353455451317e-05,1.0,1e-04
3.5973800549982116e-05,1.0,1e-04
3.593406654545106e-05,1.0,1e-04
3.590095730032772e-05,1.0,1e-04
3.58579090971034e-05,1.0,1e-04
3.582810677471571e-05,1.0,1e-04
3.578837640816346e-05,1.0,1e-04
3.575194932636805e-05,1.0,1e-04
3.57188364432659e-05,1.0,1e-04
3.5682416637428105e-05,1.0,1e-04
3.5645989555632696e-05,1.0,1e-04
3.5612880310509354e-05,1.0,1e-04
3.55731463059783e-05,1.0,1e-04
3.55433439835906e-05,1.0,1e-04
3.5500299418345094e-05,1.0,1e-04
3.547381129465066e-05,1.0,1e-04
3.544069841154851e-05,1.0,1e-04
3.5397653846303e-05,1.0,1e-04
3.535791620379314e-05,1.0,1e-04
3.532811751938425e-05,1.0,1e-04
3.528837987687439e-05,1.0,1e-04
3.5251956433057785e-05,1.0,1e-04
3.5212226066505536e-05,1.0,1e-04
3.517911318340339e-05,1.0,1e-04
3.514600030030124e-05,1.0,1e-04
3.509964153636247e-05,1.0,1e-04
3.507315705064684e-05,1.0,1e-04
3.503011248540133e-05,1.0,1e-04
3.4983750083483756e-05,1.0,1e-04
3.496388308121823e-05,1.0,1e-04
3.492083851597272e-05,1.0,1e-04
3.4884415072156116e-05,1.0,1e-04
3.485461638774723e-05,1.0,1e-04
3.482149986666627e-05,1.0,1e-04
3.478839062154293e-05,1.0,1e-04
3.476189885986969e-05,1.0,1e-04
3.4715543733909726e-05,1.0,1e-04
3.468574504950084e-05,1.0,1e-04
3.464931796770543e-05,1.0,1e-04
3.4612898161867633e-05,1.0,1e-04
3.456654303590767e-05,1.0,1e-04
3.454336183494888e-05,1.0,1e-04
3.451355951256119e-05,1.0,1e-04
3.447051494731568e-05,1.0,1e-04
3.443078094278462e-05,1.0,1e-04
3.440097862039693e-05,1.0,1e-04
3.436124825384468e-05,1.0,1e-04
3.432482117204927e-05,1.0,1e-04
3.4298333048354834e-05,1.0,1e-04
3.4265220165252686e-05,1.0,1e-04
3.422548616072163e-05,1.0,1e-04
3.419237691559829e-05,1.0,1e-04
3.415594983380288e-05,1.0,1e-04
3.4129461710108444e-05,1.0,1e-04
3.4096348827006295e-05,1.0,1e-04
3.405330062378198e-05,1.0,1e-04
3.402019137865864e-05,1.0,1e-04
3.399038905627094e-05,1.0,1e-04
3.39572798111476e-05,1.0,1e-04
3.391754216863774e-05,1.0,1e-04
3.388112236279994e-05,1.0,1e-04
3.38546306011267e-05,1.0,1e-04
3.3828142477432266e-05,1.0,1e-04
3.377847315277904e-05,1.0,1e-04
3.375198502908461e-05,1.0,1e-04
3.37089404638391e-05,1.0,1e-04
3.368906618561596e-05,1.0,1e-04
3.363940413692035e-05,1.0,1e-04
3.360960181453265e-05,1.0,1e-04
3.357979949214496e-05,1.0,1e-04
3.35334480041638e-05,1.0,1e-04
3.350695624249056e-05,1.0,1e-04
3.348708924022503e-05,1.0,1e-04
3.34307987941429e-05,1.0,1e-04
3.340431067044847e-05,1.0,1e-04
3.3377818908775225e-05,1.0,1e-04
3.3341391826979816e-05,1.0,1e-04
3.330497202114202e-05,1.0,1e-04
3.327847662148997e-05,1.0,1e-04
3.324868157505989e-05,1.0,1e-04
3.3208947570528835e-05,1.0,1e-04
3.3175834687426686e-05,1.0,1e-04
3.3136097044916824e-05,1.0,1e-04
3.310960892122239e-05,1.0,1e-04
3.3073185477405787e-05,1.0,1e-04
3.3040076232282445e-05,1.0,1e-04
3.299702439107932e-05,1.0,1e-04
3.296391514595598e-05,1.0,1e-04
3.293080226285383e-05,1.0,1e-04
3.290762833785266e-05,1.0,1e-04
3.286458013462834e-05,1.0,1e-04
3.284139893366955e-05,1.0,1e-04
3.280828968854621e-05,1.0,1e-04
3.277517680544406e-05,1.0,1e-04
3.27354391629342e-05,1.0,1e-04
3.2708951039239764e-05,1.0,1e-04
3.267584179411642e-05,1.0,1e-04
3.264272527303547e-05,1.0,1e-04
3.260630546719767e-05,1.0,1e-04
3.258312426623888e-05,1.0,1e-04
3.2540079700993374e-05,1.0,1e-04
3.251690213801339e-05,1.0,1e-04
3.2473853934789076e-05,1.0,1e-04
3.244405525038019e-05,1.0,1e-04
3.2417567126685753e-05,1.0,1e-04
3.2384454243583605e-05,1.0,1e-04
3.235465192119591e-05,1.0,1e-04
3.2314917916664854e-05,1.0,1e-04
3.2291736715706065e-05,1.0,1e-04
3.2258623832603917e-05,1.0,1e-04
3.2215582905337214e-05,1.0,1e-04
3.2192401704378426e-05,1.0,1e-04
3.214935713913292e-05,1.0,1e-04
3.2126179576152936e-05,1.0,1e-04
3.208644193364307e-05,1.0,1e-04
3.206657856935635e-05,1.0,1e-04
3.203015148756094e-05,1.0,1e-04
3.199373168172315e-05,1.0,1e-04
3.1967239920049906e-05,1.0,1e-04
3.1934130674926564e-05,1.0,1e-04
3.190101415384561e-05,1.0,1e-04
3.187783659086563e-05,1.0,1e-04
3.184140950907022e-05,1.0,1e-04
3.181161082466133e-05,1.0,1e-04
3.177188045810908e-05,1.0,1e-04
3.174538869643584e-05,1.0,1e-04
3.1715586374048144e-05,1.0,1e-04
3.1682473490945995e-05,1.0,1e-04
3.16526711685583e-05,1.0,1e-04
3.162287248414941e-05,1.0,1e-04
3.158644904033281e-05,1.0,1e-04
3.154340083710849e-05,1.0,1e-04
3.152022327412851e-05,1.0,1e-04
3.148379983031191e-05,1.0,1e-04
3.144737638649531e-05,1.0,1e-04
3.142420246149413e-05,1.0,1e-04
3.139771069982089e-05,1.0,1e-04
3.137121893814765e-05,1.0,1e-04
3.1311617931351066e-05,1.0,1e-04
3.13016826112289e-05,1.0,1e-04
3.12652628053911e-05,1.0,1e-04
3.1232149922288954e-05,1.0,1e-04
3.1195722840493545e-05,1.0,1e-04
3.117586311418563e-05,1.0,1e-04
3.1146060791797936e-05,1.0,1e-04
3.1119569030124694e-05,1.0,1e-04
3.1086456147022545e-05,1.0,1e-04
3.104672214249149e-05,1.0,1e-04
3.101360925938934e-05,1.0,1e-04
3.099042805843055e-05,1.0,1e-04
3.0960629374021664e-05,1.0,1e-04
3.093413761234842e-05,1.0,1e-04
3.0901024729246274e-05,1.0,1e-04
3.086460128542967e-05,1.0,1e-04
3.083811316173524e-05,1.0,1e-04
3.08116250380408e-05,1.0,1e-04
3.076526627410203e-05,1.0,1e-04
3.0738781788386405e-05,1.0,1e-04
3.071559694944881e-05,1.0,1e-04
3.068248406634666e-05,1.0,1e-04
3.064937482122332e-05,1.0,1e-04
3.061626193812117e-05,1.0,1e-04
3.059308437514119e-05,1.0,1e-04
3.056328205275349e-05,1.0,1e-04
3.052685860893689e-05,1.0,1e-04
3.0500368666253053e-05,1.0,1e-04
3.047719110327307e-05,1.0,1e-04
3.0450701160589233e-05,1.0,1e-04
3.0407656595343724e-05,1.0,1e-04
3.0381161195691675e-05,1.0,1e-04
3.0364608392119408e-05,1.0,1e-04
3.03215638268739e-05,1.0,1e-04
3.0295072065200657e-05,1.0,1e-04
3.026526974281296e-05,1.0,1e-04
3.023878343810793e-05,1.0,1e-04
3.0205668736016378e-05,1.0,1e-04
3.0182489354046993e-05,1.0,1e-04
3.0149378289934248e-05,1.0,1e-04
3.0119575967546552e-05,1.0,1e-04
3.008646672242321e-05,1.0,1e-04
3.0046729079913348e-05,1.0,1e-04
3.002355333592277e-05,1.0,1e-04
3.0000373953953385e-05,1.0,1e-04
2.997057163156569e-05,1.0,1e-04
2.9927523428341374e-05,1.0,1e-04
2.9901033485657535e-05,1.0,1e-04
2.98745453619631e-05,1.0,1e-04
2.984805360028986e-05,1.0,1e-04
2.982156365760602e-05,1.0,1e-04
2.9781833291053772e-05,1.0,1e-04
2.9752030968666077e-05,1.0,1e-04
2.97288552246755e-05,1.0,1e-04
2.9695744160562754e-05,1.0,1e-04
2.9679184081032872e-05,1.0,1e-04
2.965269231935963e-05,1.0,1e-04
2.960964775411412e-05,1.0,1e-04
2.9583157811430283e-05,1.0,1e-04
2.9556669687735848e-05,1.0,1e-04
2.9526867365348153e-05,1.0,1e-04
2.9493756301235408e-05,1.0,1e-04
2.9463953978847712e-05,1.0,1e-04
2.9434151656460017e-05,1.0,1e-04
2.940766171377618e-05,1.0,1e-04
2.93844859697856e-05,1.0,1e-04
2.9348060706979595e-05,1.0,1e-04
2.9324883143999614e-05,1.0,1e-04
2.9288457881193608e-05,1.0,1e-04
2.926859087892808e-05,1.0,1e-04
2.9235479814815335e-05,1.0,1e-04
2.9195743991294876e-05,1.0,1e-04
2.9172566428314894e-05,1.0,1e-04
2.915600998676382e-05,1.0,1e-04
2.9126207664376125e-05,1.0,1e-04
2.9086475478834473e-05,1.0,1e-04
2.9053364414721727e-05,1.0,1e-04
2.9036804335191846e-05,1.0,1e-04
2.901031621149741e-05,1.0,1e-04
2.8980513889109716e-05,1.0,1e-04
2.895402576541528e-05,1.0,1e-04
2.8924223443027586e-05,1.0,1e-04
2.8884491257485934e-05,1.0,1e-04
2.8867931177956052e-05,1.0,1e-04
2.8838132493547164e-05,1.0,1e-04
2.8818263672292233e-05,1.0,1e-04
2.8775215469067916e-05,1.0,1e-04
2.875203972507734e-05,1.0,1e-04
2.8725551601382904e-05,1.0,1e-04
2.8692438718280755e-05,1.0,1e-04
2.8679192837444134e-05,1.0,1e-04
2.8652701075770892e-05,1.0,1e-04
2.8612972528208047e-05,1.0,1e-04
2.856992432498373e-05,1.0,1e-04
2.856330138456542e-05,1.0,1e-04
2.8526876121759415e-05,1.0,1e-04
2.8500384360086173e-05,1.0,1e-04
2.8470585675677285e-05,1.0,1e-04
2.844078335328959e-05,1.0,1e-04
2.842091635102406e-05,1.0,1e-04
2.839111584762577e-05,1.0,1e-04
2.836462590494193e-05,1.0,1e-04
2.8334823582554236e-05,1.0,1e-04
2.8311646019574255e-05,1.0,1e-04
2.8278533136472106e-05,1.0,1e-04
2.8248734452063218e-05,1.0,1e-04
2.822886199282948e-05,1.0,1e-04
2.8208996809553355e-05,1.0,1e-04
2.8172573365736753e-05,1.0,1e-04
2.814277286233846e-05,1.0,1e-04
2.8106351237511262e-05,1.0,1e-04
2.8079861294827424e-05,1.0,1e-04
2.8066615413990803e-05,1.0,1e-04
2.8026879590470344e-05,1.0,1e-04
2.8003698389511555e-05,1.0,1e-04
2.798051900754217e-05,1.0,1e-04
2.794740976241883e-05,1.0,1e-04
2.7927544579142705e-05,1.0,1e-04
2.7881185815203935e-05,1.0,1e-04
2.7864627554663457e-05,1.0,1e-04
2.7848071113112383e-05,1.0,1e-04
2.7818272428703494e-05,1.0,1e-04
2.7775224225479178e-05,1.0,1e-04
2.774873428279534e-05,1.0,1e-04
2.7735492039937526e-05,1.0,1e-04
2.7712310838978738e-05,1.0,1e-04
2.7682508516591042e-05,1.0,1e-04
2.7652709832182154e-05,1.0,1e-04
2.762953045021277e-05,1.0,1e-04
2.7599728127825074e-05,1.0,1e-04
2.757324000413064e-05,1.0,1e-04
2.75467500614468e-05,1.0,1e-04
2.752025829977356e-05,1.0,1e-04
2.7500393116497435e-05,1.0,1e-04
2.746396785369143e-05,1.0,1e-04
2.7434165531303734e-05,1.0,1e-04
2.7417612727731466e-05,1.0,1e-04
2.7377876904211007e-05,1.0,1e-04
2.736131864367053e-05,1.0,1e-04
2.733482870098669e-05,1.0,1e-04
2.7305030016577803e-05,1.0,1e-04
2.727522951317951e-05,1.0,1e-04
2.7255362510913983e-05,1.0,1e-04
2.7225560188526288e-05,1.0,1e-04
2.7209003746975213e-05,1.0,1e-04
2.718251562328078e-05,1.0,1e-04
2.7159336241311394e-05,1.0,1e-04
2.7119600417790934e-05,1.0,1e-04
2.709642103582155e-05,1.0,1e-04
2.706993109313771e-05,1.0,1e-04
2.7050064090872183e-05,1.0,1e-04
2.702026358747389e-05,1.0,1e-04
2.6993773644790053e-05,1.0,1e-04
2.696397314139176e-05,1.0,1e-04
2.6934169000014663e-05,1.0,1e-04
2.691099143703468e-05,1.0,1e-04
2.68878138740547e-05,1.0,1e-04
2.6871257432503626e-05,1.0,1e-04
2.6838144549401477e-05,1.0,1e-04
2.6805031666299328e-05,1.0,1e-04
2.6781854103319347e-05,1.0,1e-04
2.6758674721349962e-05,1.0,1e-04
2.673549715836998e-05,1.0,1e-04
2.6705694835982285e-05,1.0,1e-04
2.6679204893298447e-05,1.0,1e-04
2.6656025511329062e-05,1.0,1e-04
2.6636158509063534e-05,1.0,1e-04
2.661297912709415e-05,1.0,1e-04
2.6573245122563094e-05,1.0,1e-04
2.656331162143033e-05,1.0,1e-04
2.6530200557317585e-05,1.0,1e-04
2.6497087674215436e-05,1.0,1e-04
2.6470595912542194e-05,1.0,1e-04
2.64407935901545e-05,1.0,1e-04
2.6420928406878375e-05,1.0,1e-04
2.6410991267766804e-05,1.0,1e-04
2.6374569642939605e-05,1.0,1e-04
2.6348079700255767e-05,1.0,1e-04
2.632821269799024e-05,1.0,1e-04
2.630834569572471e-05,1.0,1e-04
2.6275232812622562e-05,1.0,1e-04
2.625205524964258e-05,1.0,1e-04
2.6225565306958742e-05,1.0,1e-04
2.61990735452855e-05,1.0,1e-04
2.6175894163316116e-05,1.0,1e-04
2.614278309920337e-05,1.0,1e-04
2.6122916096937843e-05,1.0,1e-04
2.609973853395786e-05,1.0,1e-04
2.6076557332999073e-05,1.0,1e-04
2.6033512767753564e-05,1.0,1e-04
2.6020266886916943e-05,1.0,1e-04
2.59937751252437e-05,1.0,1e-04
2.597722050268203e-05,1.0,1e-04
2.595404293970205e-05,1.0,1e-04
2.591099291748833e-05,1.0,1e-04
2.5901063054334372e-05,1.0,1e-04
2.5874573111650534e-05,1.0,1e-04
2.5848081349977292e-05,1.0,1e-04
2.5828214347711764e-05,1.0,1e-04
2.580503496574238e-05,1.0,1e-04
2.5771923901629634e-05,1.0,1e-04
2.5752056899364106e-05,1.0,1e-04
2.5732188078109175e-05,1.0,1e-04
2.5702387574710883e-05,1.0,1e-04
2.5675897632027045e-05,1.0,1e-04
2.5649407689343207e-05,1.0,1e-04
2.5626230126363225e-05,1.0,1e-04
2.560305074439384e-05,1.0,1e-04
2.5569936042302288e-05,1.0,1e-04
2.5553381419740617e-05,1.0,1e-04
2.5536824978189543e-05,1.0,1e-04
2.5503712095087394e-05,1.0,1e-04
2.5477222152403556e-05,1.0,1e-04
2.545404277043417e-05,1.0,1e-04
2.54374881478725e-05,1.0,1e-04
2.541761932661757e-05,1.0,1e-04
2.5384508262504824e-05,1.0,1e-04
2.535801650083158e-05,1.0,1e-04
2.532821599743329e-05,1.0,1e-04
2.5311659555882215e-05,1.0,1e-04
2.5298415494034998e-05,1.0,1e-04
2.525867967051454e-05,1.0,1e-04
2.52321897278307e-05,1.0,1e-04
2.522556678741239e-05,1.0,1e-04
2.520238922443241e-05,1.0,1e-04
2.517589928174857e-05,1.0,1e-04
2.514609514037147e-05,1.0,1e-04
2.511960883566644e-05,1.0,1e-04
2.5093118892982602e-05,1.0,1e-04
2.5076560632442124e-05,1.0,1e-04
2.504344956832938e-05,1.0,1e-04
2.5016957806656137e-05,1.0,1e-04
2.5007024305523373e-05,1.0,1e-04
2.4983846742543392e-05,1.0,1e-04
2.4947421479737386e-05,1.0,1e-04
2.4930866857175715e-05,1.0,1e-04
2.4907689294195734e-05,1.0,1e-04
2.488450991222635e-05,1.0,1e-04
2.4854707589838654e-05,1.0,1e-04
2.4841461709002033e-05,1.0,1e-04
2.4808348825899884e-05,1.0,1e-04
2.4781858883216046e-05,1.0,1e-04
2.4768616640358232e-05,1.0,1e-04
2.4742123059695587e-05,1.0,1e-04
2.4718945496715605e-05,1.0,1e-04
2.4702390874153934e-05,1.0,1e-04
2.4669276172062382e-05,1.0,1e-04
2.463947566866409e-05,1.0,1e-04
2.462292104610242e-05,1.0,1e-04
2.4606364604551345e-05,1.0,1e-04
2.456331640132703e-05,1.0,1e-04
2.4546759959775954e-05,1.0,1e-04
2.4523582396795973e-05,1.0,1e-04
2.4503715394530445e-05,1.0,1e-04
2.4490469513693824e-05,1.0,1e-04
2.4457356630591676e-05,1.0,1e-04
2.4430864868918434e-05,1.0,1e-04
2.441762262606062e-05,1.0,1e-04
2.439775380480569e-05,1.0,1e-04
2.4364642740692943e-05,1.0,1e-04
2.4344775738427415e-05,1.0,1e-04
2.431828215776477e-05,1.0,1e-04
2.4298416974488646e-05,1.0,1e-04
2.4275235773529857e-05,1.0,1e-04
2.4252058210549876e-05,1.0,1e-04
2.4228880647569895e-05,1.0,1e-04
2.4209011826314963e-05,1.0,1e-04
2.418583244434558e-05,1.0,1e-04
2.4159344320651144e-05,1.0,1e-04
2.412954199826345e-05,1.0,1e-04
2.410967499599792e-05,1.0,1e-04
2.4093118554446846e-05,1.0,1e-04
2.406993917247746e-05,1.0,1e-04
2.4056695110630244e-05,1.0,1e-04
2.402689278824255e-05,1.0,1e-04
2.3997090465854853e-05,1.0,1e-04
2.3980537662282586e-05,1.0,1e-04
2.3957356461323798e-05,1.0,1e-04
2.393086651863996e-05,1.0,1e-04
2.3914310077088885e-05,1.0,1e-04
2.3891132514108904e-05,1.0,1e-04
2.3874577891547233e-05,1.0,1e-04
2.3851396690588444e-05,1.0,1e-04
2.3838152628741227e-05,1.0,1e-04
2.380172736593522e-05,1.0,1e-04
2.3775237423251383e-05,1.0,1e-04
2.3752059860271402e-05,1.0,1e-04
2.373881397943478e-05,1.0,1e-04
2.3725569917587563e-05,1.0,1e-04
2.3682521714363247e-05,1.0,1e-04
2.366265471209772e-05,1.0,1e-04
2.364278770983219e-05,1.0,1e-04
2.3626234906259924e-05,1.0,1e-04
2.3603053705301136e-05,1.0,1e-04
2.357987432333175e-05,1.0,1e-04
2.3553386199637316e-05,1.0,1e-04
2.3530204998678528e-05,1.0,1e-04
2.3510337996413e-05,1.0,1e-04
2.348384805372916e-05,1.0,1e-04
2.346067049074918e-05,1.0,1e-04
2.3444112230208702e-05,1.0,1e-04
2.342755760764703e-05,1.0,1e-04
2.3404376406688243e-05,1.0,1e-04
2.3381198843708262e-05,1.0,1e-04
2.3348087779595517e-05,1.0,1e-04
2.3334840079769492e-05,1.0,1e-04
2.331497125851456e-05,1.0,1e-04
2.329841663595289e-05,1.0,1e-04
2.3278549633687362e-05,1.0,1e-04
2.3245436750585213e-05,1.0,1e-04
2.3225569748319685e-05,1.0,1e-04
2.32023903663503e-05,1.0,1e-04
2.3182523364084773e-05,1.0,1e-04
2.3159343982115388e-05,1.0,1e-04
